Symbol,Close,Volume Mean,0.5%
ANRO,24.29,396167,48114.482149999996
GANX,2.52,781940,9852.444000000001
ELDN,2.74,1191827,16328.029900000003
NAK,1.35,6092780,41126.26500000001
HYPR,1.19,473079,2814.8200500000003
AMPG,2.8,349263,4889.682
CRGO,1.55,322108,2496.337
SKYE,0.7157,4009180,14346.85063
