Symbol,Close,Volume Mean,0.5%
OP,1.94,364740,3537.98
LPSN,6.67,307040,10239.78
PSNL,9.45,1706420,80628.34
IMMX,3.43,856700,14692.41
PACB,1.95,10965460,106913.24
EHTH,5.09,375700,9561.57
MVST,5.53,8811620,243641.29
CCCC,2.38,2297620,27341.68
