Symbol,Close,Volume Mean,0.5%
TDIC,3.68,3700960,68097.664
RDGT,1.51,1620140,12232.056999999999
KIDZ,0.75,41090480,154089.30000000002
SSP,3.02,593340,8959.434000000001
CNTX,0.653,4761340,15545.7751
SDEV,1.33,464240,3087.1960000000004
TOP,2.11,420680,4438.174
SKIN,0.91,20043180,91196.46900000001
