Symbol,Close,Volume Mean,0.5%
RERE,4.71,2684940,63230.33700000001
DGXX,8.1,11786420,477350.01
MAPS,0.4,339000,678.0
CXAI,0.227,48864900,55461.6615
CTM,0.81,1469160,5950.098000000001
TGEN,6.05,421920,12763.08
