Symbol,Close,Volume Mean,0.5%
MENS,2.76,643580,8881.403999999999
GSAT,62.82,495020,155485.782
IMMX,8.49,646180,27430.341
AP,9.17,359060,16462.901
JZXN,1.31,2618680,17152.354000000003
NGD,12.25,16314800,999281.5
PYXS,1.48,337360,2496.464
ALLO,2.29,5408900,61931.905
