Symbol,Close,Volume Mean,0.5%
RDGT,1.4,1236020,8652.14
AUUD,1.38,311120,2146.728
SUGP,1.02,52819600,269379.96
LRMR,3.64,1936720,35248.304
PMAX,2.27,1056940,11996.268999999998
ZURA,3.75,893480,16752.75
CCHH,0.491,1579380,3877.3779
HNST,3.77,1340120,25261.262000000002
