Symbol,Close,Volume Mean,0.5%
BIVI,1.67,336420,2809.11
BRLT,2.92,327840,4778.27
TMC,5.67,9270900,262830.02
OPRT,6.51,549320,17880.37
WHLR,1.80,4870880,43837.92
LXEH,2.13,4379440,46641.04
FMCC,11.32,4152420,235026.97
IVVD,1.04,9894700,51452.44
