Symbol,Close,Volume Mean,0.5%
WW,10.51,549700,28886.735
KLC,3.62,847600,15341.56
APPS,3.57,1831400,32690.49
THRY,3.78,756720,14302.007999999998
MAXN,1.14,575140,3278.298
CGTX,1.28,1625720,10404.608
SMWB,2.69,592560,7969.932
NAK,2.05,8099640,83021.31
