Symbol,Close,Volume Mean,0.5%
ACHV,4.78,1599840,38236.18
IMMX,3.90,1026480,20016.36
BOF,2.78,595880,8282.73
EHTH,5.65,429020,12119.82
SSP,2.47,591540,7305.52
PSNL,9.75,974900,47526.38
HKPD,1.44,457120,3291.26
VANI,1.67,617860,5159.13
