Symbol,Close,Volume Mean,0.5%
UAMY,11.19,36664520,2051379.89
CIFR,18.76,57426860,5386639.47
BITF,5.01,187765280,4703520.26
SLDP,6.34,19269840,610853.93
TRON,3.09,2760960,42656.83
WULF,13.93,46126800,3212731.62
HIVE,5.71,32452460,926517.73
SGMT,7.36,446020,16413.54
