Symbol,Close,Volume Mean,0.5%
CTNT,2.92,1747160,25508.536
NCI,1.12,1620120,9072.672
AMPG,2.2,645480,7100.28
SLQT,1.12,7199660,40318.096000000005
DDD,2.47,2781640,34353.254
THRY,3.81,1057500,20145.375
MAIA,1.32,556480,3672.768
BZFD,0.823,313100,1288.4065
