Symbol,Close,Volume Mean,0.5%
LNKS,1.66,3091440,25658.951999999997
HKIT,6.58,18258413,600701.7877000001
HAO,1.21,355240,2149.2019999999998
CIFR,24.01,23934600,2873348.73
WULF,25.66,31976220,4102549.0260000005
OCG,2.19,678400,7428.4800000000005
HIVE,4.76,38554180,917589.4839999999
KULR,4.6,3630980,83512.54
