Symbol,Close,Volume Mean,0.5%
SISI,6.74,6099180,205542.37
NCNA,3.40,433040,7361.68
TGL,1.38,2189520,15107.69
BTAI,5.16,4739260,122272.91
DDD,2.18,3031320,33041.39
NVVE,0.47,756440,1796.55
EHGO,0.66,361100,1195.24
ARBE,1.32,1094340,7222.64
