Symbol,Close,Volume Mean,0.5%
APPS,5.27,3022880,79652.888
MDAI,1.74,350860,3052.482
CURX,0.358,329800,590.342
PLRX,1.3,933960,6070.74
ADIL,0.23,315180,362.45700000000005
ATCH,0.261,8097980,10567.863900000002
