Symbol,Close,Volume Mean,0.5%
ASST,26.82,12949000,1736460.9000000001
YYGH,1.385,1654507,11457.460975
TLS,4.87,613180,14930.933
NCRA,1.95,13290720,129584.52
WULF,16.23,27390260,2222719.599
MTPLF,1.947,1432020,13940.7147
NEOV,3.82,3445900,65816.69
EU,1.26,3201740,20170.962
