Symbol,Close,Volume Mean,0.5%
HAO,1.07,324640,1736.8240000000003
SNWGF,9.95,495200,24636.2
ABSI,11.47,5292820,303543.227
CXDO,7.91,376680,14897.694000000001
CTMX,3.955,3369720,66636.213
LICN,1.66,458480,3805.3839999999996
ATAI,5.33,9653580,257267.907
IPW,1.64,1906260,15631.332
