Symbol,Close,Volume Mean,0.5%
RR,2.89,70158060,1013783.97
WULF,9.63,37099780,1786354.41
OPEN,5.09,348935720,8880414.07
RAYA,0.05,141680340,35420.08
TLS,6.54,1304760,42665.65
GAU,2.31,4145540,47880.99
SNTG,1.90,332600,3159.70
OLPX,1.42,920280,6533.99
