Symbol,Close,Volume Mean,0.5%
EVAX,7.84,709560,27814.75
NPWR,4.82,3919700,94464.77
BNGO,2.09,601200,6282.54
CURX,0.68,438020,1480.51
ARBE,2.64,9115720,120327.50
BTAI,2.62,1389520,18202.71
CRBU,2.44,1542900,18823.38
CMPS,6.84,2017900,69012.18
