Symbol,Close,Volume Mean,0.5%
TROO,4.07,571020,11620.257000000001
IXHL,4.75,379240,9006.95
INVE,5.03,302400,7605.360000000001
VUZI,2.71,1514880,20526.624
SUIG,1.67,313520,2617.892
MTPLF,2.2,903320,9936.520000000002
HIVE,2.84,14462680,205370.05599999998
MAPS,0.348,1316360,2290.4664
