Symbol,Close,Volume Mean,0.5%
KULR,4.74,1402820,33246.83
STTK,2.23,388340,4329.99
RAYA,0.06,59166760,18045.86
ABSI,2.69,4228440,56872.52
INTJ,0.57,310140,887.00
TANH,2.10,3106380,32616.99
IPW,0.55,1042560,2867.04
CMPX,3.68,833900,15343.76
