Symbol,Close,Volume Mean,0.5%
ACDC,3.79,2242280,42491.21
GRI,2.13,746320,7948.31
GUTS,0.99,924640,4567.72
TGL,1.15,1259180,7240.28
AMPG,4.14,921060,19065.94
ATCH,0.67,181132280,606793.14
NVVE,0.25,1346540,1689.91
RNXT,1.20,825420,4952.52
