Symbol,Close,Volume Mean,0.5%
BDRX,6.3,6668080,210044.52000000002
TMC,7.37,7599740,280050.41900000005
CREV,1.92,392280,3765.888
QNCX,4.4,1046440,23021.68
ASPI,6.46,4886560,157835.888
BLNE,2.18,683800,7453.42
LRHC,1.45,728540,5281.915
CURLF,2.698,464680,6268.5332
