Symbol,Close,Volume Mean,0.5%
GRI,2.39,836480,9995.936000000002
ELAB,1.76,2253080,19827.104
FATN,1.95,15120580,147425.655
CRBU,1.57,1603160,12584.806
GERN,1.53,17369760,132878.66400000002
MSAI,0.301,1043180,1569.9859
TSE,0.469,447120,1048.4964
GANX,1.75,617100,5399.625
