Symbol,Close,Volume Mean,0.5%
WNW,3.33,2304680,38372.922000000006
FATN,7.92,1351700,53527.32
ATPC,4.25,12355760,262559.9
TOPP,2.14,1227700,13136.39
CMND,2.91,9299640,135309.76200000002
CRE,3.13,1934620,30276.803
PRFX,1.86,16051340,149277.46200000003
CUPR,2.83,758100,10727.115
