Symbol,Close,Volume Mean,0.5%
AXTI,58.09,10356070,3007920.5315000005
CRGO,1.62,339850,2752.785
THRY,2.75,1333363,18333.74125
TNON,0.835,425844,1777.8987
SLQT,0.6197,1537347,4763.4696795
MSAI,0.29,2587876,3752.4201999999996
CHGG,0.5665,483370,1369.145525
