Symbol,Close,Volume Mean,0.5%
NXTT,7.09,378080,13402.936
APLD,29.36,24126360,3541749.648
MAGH,6.19,1519180,47018.62100000001
FMCC,10.79,2013580,108632.641
QNCX,3.52,1596500,28098.4
FNMA,11.56,4864400,281162.32
LCID,13.56,6465560,438364.96800000005
ESPR,3.78,6452740,121956.786
