Symbol,Close,Volume Mean,0.5%
YAAS,2.25,454460,5112.675
SATL,4.82,6438560,155169.29600000003
ANY,2.28,463140,5279.796
BIYA,2.86,1336500,19111.95
CPOP,0.332,476200,790.492
CELZ,0.6688,7615860,25467.43584
LIDR,1.26,969580,6108.354
ADCT,1.07,970140,5190.249000000001
