Symbol,Close,Volume Mean,0.5%
BTAI,4.92,15206680,374084.33
ALEC,2.16,1679620,18139.90
CYH,2.70,2133000,28795.50
ORIS,0.12,34780200,20520.32
TNON,1.40,1378360,9648.52
