Symbol,Close,Volume Mean,0.5%
APLD,14.97,25025920,1873190.11
VCIG,0.90,1710160,7661.52
NRGV,1.43,4783680,34203.31
BRLT,2.00,12503380,125033.80
TRIB,1.13,1943240,10979.31
OTRK,0.44,4732320,10411.10
EHTH,3.46,1783900,30861.47
COSM,0.80,3507400,13959.45
