Symbol,Close,Volume Mean,0.5%
RERE,4.75,2216400,52639.5
ABCL,5.44,8818540,239864.288
DGXX,8.01,12074740,483593.33699999994
RCAT,10.67,10282960,548595.916
TGEN,6.57,489580,16082.703000000001
ABOS,2.54,348540,4426.458
NUVB,4.74,3770360,89357.532
CTMX,3.81,2659220,50658.140999999996
