Symbol,Close,Volume Mean,0.5%
SLRX,4.56,972540,22173.91
MOGU,4.43,418860,9277.75
SKBL,2.42,1189680,14395.13
VNCE,2.62,936020,12261.86
PSNL,5.82,790000,22989.00
HUIZ,3.21,2596160,41668.37
TMC,5.67,6225340,176488.39
GPRO,2.54,18391000,233565.70
