Symbol,Close,Volume Mean,0.5%
IPW,3.12,497900,7767.24
ABSI,9.99,2787480,139234.626
USAS,5.39,5070020,136637.039
SOUN,7.16,26135840,935663.072
VFF,2.61,1014620,13240.791
ITRG,2.83,2520160,35660.264
GROY,3.35,2395320,40121.61
UROY,4.19,2195360,45992.792
