Symbol,Close,Volume Mean,0.5%
RGTI,54.91,163202220,44807169.50
NEON,3.63,528220,9587.19
INDP,4.03,1589140,32021.17
TMC,10.69,22834700,1220514.72
WAI,3.89,3444180,66989.30
CYCC,5.95,2198502,65405.43
TSHA,5.05,4777840,120640.46
SLRX,3.96,642180,12715.16
