Symbol,Close,Volume Mean,0.5%
OCG,1.79,4525471,40502.96545
RCAT,14.41,20147560,1451631.698
UAMY,9.27,17179460,796267.9709999999
WULF,13.33,22637320,1508777.3780000003
LWLG,4.46,2049040,45693.592000000004
GSIT,8.74,2966920,129654.40400000001
SGMT,6.28,475760,14938.864000000001
ABAT,4.85,8167680,198066.24
