Symbol,Close,Volume Mean,0.5%
CMPX,4.95,1826920,45216.27
BTCS,3.16,2191940,34632.65
HUYA,2.75,914200,12570.25
FSM,9.07,8162300,370160.30
REAX,3.93,1427860,28057.45
NEWP,2.32,775760,8998.82
IXHL,0.34,9517480,15989.37
