Symbol,Close,Volume Mean,0.5%
SXTP,4.38,853100,18682.89
AIMD,2.04,435760,4444.752
CHRS,2.22,1942880,21565.968000000004
TYGO,3.69,730700,13481.415
ALLO,1.8,9921020,89289.18000000001
GDTC,0.85,1661460,7061.205
EGHT,2.44,6890620,84065.564
ARAY,0.76,780760,2966.888
