Symbol,Close,Volume Mean,0.5%
VSME,2.43,5044460,61290.19
ASST,5.33,3928120,104684.40
TMC,5.22,8224080,214648.49
AEI,2.20,4076220,44838.42
IVVD,1.16,4382840,25420.47
CRDF,2.23,1689920,18842.61
LUMN,5.12,17218380,440790.53
VCIG,0.75,1334200,5003.25
