Symbol,Close,Volume Mean,0.5%
FEED,2.92,11534200,168399.32
LRHC,1.58,700020,5530.158
CHOW,0.45,307500,691.875
TRVI,11.46,1599720,91663.95600000002
JZXN,1.67,3315200,27681.920000000002
IMMX,6.74,812080,27367.096
AGRZ,0.398,1349580,2685.6642000000006
SXTP,4.16,821080,17078.464
