Symbol,Close,Volume Mean,0.5%
AXTI,38.56,9917660,1912124.8480000002
SABR,1.63,20098640,163803.916
THRY,3.15,1658000,26113.5
NPWR,1.94,856200,8305.14
CHGG,0.62,714780,2215.8179999999998
AMPG,2.57,461920,5935.672
CGTX,1.08,729600,3939.84
BMEA,1.42,885680,6288.3279999999995
