Symbol,Close,Volume Mean,0.5%
UAMY,10.19,18938580,964920.651
KULR,4.35,3935760,85602.78
ORBS,1.46,3470600,25335.38
HGRAF,2.76,967702,13354.2876
ABCL,4.64,5091180,118115.376
ABAT,4.725,7604700,179661.0375
AUR,4.88,14687860,358383.784
ASM,7.83,8902060,348515.649
