Symbol,Close,Volume Mean,0.5%
SOUN,8.98,31751020,1425620.7980000002
EXK,14.03,12349180,866294.9770000001
OPEN,5.41,64188560,1736300.5480000002
TALK,4.8,2042420,49018.08
NUVB,5.8,3758760,109004.04000000001
DGXX,2.77,1509460,20906.021
UAMY,8.91,8894580,396253.539
LX,3.01,886200,13337.31
