Symbol,Close,Volume Mean,0.5%
SUNE,2.86,2518580,36015.694
LRHC,1.15,1881460,10818.395
AUUD,1.38,433140,2988.6659999999997
WHLR,0.85,2357120,10017.76
PETZ,1.5,426180,3196.35
BLNE,1.21,311480,1884.454
TURB,1.48,976800,7228.32
CCHH,0.564,33884280,95553.6696
