Symbol,Close,Volume Mean,0.5%
SXTC,3.58,804180,14394.822
NLST,5.12,3038820,77793.792
HIVE,3.02,33746000,509564.60000000003
GROY,3.52,2576960,45354.496
GLGDF,3.23,891560,14398.694
ABSI,9.63,2861380,137775.44700000001
VFF,2.88,978540,14090.975999999999
WULF,16.32,34187040,2789662.4639999997
