Symbol,Close,Volume Mean,0.5%
ELWS,4.55,6499000,147852.25
SUGP,9.01,303000,13650.15
OMSE,4.78,356540,8521.31
IOBT,1.02,17603340,89777.03
PYXS,3.58,674160,12067.46
LPSN,6.34,399380,12660.35
IVVD,2.04,5763840,58791.17
PROK,3.30,1493940,24650.01
