Symbol,Close,Volume Mean,0.5%
CRMD,14.83,3013420,223445.09
BRLT,2.92,542920,7926.63
NGD,5.90,10178980,300279.91
PSNL,4.89,705220,17242.63
TMC,5.36,9217880,247039.18
FMCC,9.45,2197400,103827.15
CRVS,5.74,559740,16064.54
VCIG,0.78,6493360,25324.10
