Symbol,Close,Volume Mean,0.5%
ELAB,3.32,3324620,55188.692
KLC,3.33,850540,14161.491000000002
BTOG,2.15,6287620,67591.91500000001
CHGG,1.02,2016760,10285.476
MDAI,1.89,426500,4030.425
XTIA,2.33,2171200,25294.48
MAIA,1.41,780520,5502.666
ALEC,2.705,432280,5846.587
