Symbol,Close,Volume Mean,0.5%
AP,7.89,316540,12487.503
FEED,2.88,860700,12394.08
PLBY,2.01,1728280,17369.214
IHRT,3.5,472720,8272.6
FMCC,7.34,3132820,114974.494
CDIO,2.13,11357940,120962.061
CURLF,2.4,710500,8526.0
PYXS,1.37,316940,2171.039
