Symbol,Close,Volume Mean,0.5%
PMAX,3.41,2841100,48440.755
LRHC,1.4,436660,3056.62
PEPG,1.78,808200,7192.9800000000005
FATN,4.14,389940,8071.758
VLN,2.95,4422160,65226.86
MASS,7.54,312580,11784.266000000001
LCID,6.39,18070640,577356.948
SATL,8.1,10848620,439369.11
