Symbol,Close,Volume Mean,0.5%
BTAI,1.91,575920,5500.036
MAIA,1.12,1163440,6515.264
CURX,0.441,312380,688.7978999999999
GANX,3.32,1229280,20406.048
ENGS,0.98,497000,2435.3
MDAI,1.63,314180,2560.567
CGTX,1.8,1110060,9990.54
BZFD,1.04,420820,2188.264
