Symbol,Close,Volume Mean,0.5%
CGTX,3.06,14723440,225268.63
UPLD,2.81,577500,8113.88
CYH,2.79,1503900,20979.40
TSE,2.45,321200,3934.70
ALEC,2.40,834280,10011.36
ORIS,0.11,6960160,3828.09
MIST,1.77,1196300,10587.26
DDD,2.56,5905040,75584.51
