Symbol,Close,Volume Mean,0.5%
ASST,9.53,3390182,161542.17229999998
IPW,1.92,442492,4247.9232
TLS,4.28,717182,15347.6948
ABCL,3.49,2583251,45077.72995
TRON,1.51,497597,3756.8573499999998
ATAI,3.69,6281702,115897.4019
MREO,0.386,1083116,2090.41388
