Symbol,Close,Volume Mean,0.5%
ELAB,1.43,3876060,27713.828999999998
NGEN,2.19,955600,10463.82
ADIL,2.75,4488540,61717.425
MIST,1.31,1427400,9349.47
GERN,1.23,14765740,90809.30099999999
BTAI,1.19,717240,4267.5779999999995
GANX,1.78,489280,4354.592000000001
