Symbol,Close,Volume Mean,0.5%
CIFR,12.28,36644680,2249983.35
RCAT,10.46,15253360,797750.73
NEOV,5.71,498640,14236.17
KULR,4.80,1740080,41761.92
NEWP,2.49,483800,6023.31
LEXX,1.24,311220,1929.56
TRON,2.98,2414840,35981.12
SVM,5.21,6654980,173362.23
