Symbol,Close,Volume Mean,0.5%
UAMY,6.35,9943000,315690.25
BTM,1.3,529560,3442.14
SUIG,1.81,907640,8214.142000000002
JBDI,0.891,316680,1410.8094
MAMO,4.03,399780,8055.567000000001
ASST,0.862,53644180,231206.4158
GLGDF,2.15,613920,6599.64
QSI,1.31,4765800,31215.99
