Symbol,Close,Volume Mean,0.5%
JDZG,1.91,1383948,13216.703399999999
ADV,0.903,476691,2152.259865
EAF,6.55,383295,12552.911250000001
PSNL,7.32,1585372,58024.61520000001
PHAT,10.79,1240337,66916.18114999999
BLND,1.7,4757540,40439.090000000004
EEIQ,8.44,22322257,941999.2453999999
BFLY,4.15,4731724,98183.27300000002
