Symbol,Close,Volume Mean,0.5%
RXT,4.695,33408640,784267.824
PMAX,2.71,628400,8514.82
SNAL,1.12,76688300,429454.4800000001
ANY,1.8,326580,2939.2200000000003
STEX,1.19,1464060,8711.157
CLRB,3.06,311580,4767.174
GRWG,1.57,801400,6290.99
IOBT,0.0031,352037,5.456573499999999
