Symbol,Close,Volume Mean,0.5%
LBGJ,1.03,1477732,7610.3198
VCIG,1.42,486160,3451.736
GSAT,66.42,1536500,510271.65
EAF,6.78,342860,11622.954000000002
SATL,5.44,19954840,542771.648
BIAF,3.83,4619920,88471.46800000001
FEED,2.38,5690480,67716.712
PTON,4.29,24043180,515726.211
