Symbol,Close,Volume Mean,0.5%
SCZMF,1.44,441160,3176.35
OLPX,1.10,1219420,6706.81
SUIG,1.94,2391340,23196.00
TUYA,2.33,1417900,16518.53
EXFY,1.52,428400,3255.84
MTPLF,2.31,3429800,39562.74
NEWP,2.36,664260,7838.27
OGI,1.61,580840,4675.76
