Symbol,Close,Volume Mean,0.5%
HGRAF,2.70,1859069,25097.43
WETH,2.26,973281,10998.08
HTCR,0.82,659886,2719.06
RAY,0.22,30698503,33660.91
REAX,3.72,2357409,43847.81
