Symbol,Close,Volume Mean,0.5%
ORBS,2.82,2689800,37926.18
KULR,3.17,1827400,28964.29
BTCS,3.09,900780,13917.051
POET,4.68,4212880,98581.39199999999
MPU,1.15,406180,2335.535
RR,3.56,15271060,271824.868
MTPLF,2.49,1929580,24023.271
ASST,1.035,71246360,368699.913
