Symbol,Close,Volume Mean,0.5%
TALK,2.50,1672840,20910.50
CURV,2.14,644700,6898.29
ORGN,0.90,931860,4188.71
MREO,1.66,2164600,17966.18
POWW,1.25,489920,3062.00
REAX,4.31,1501360,32354.31
STTK,0.76,1031360,3934.64
ATAI,4.13,5029120,103851.33
