Symbol,Close,Volume Mean,0.5%
INAB,2.23,2520660,28105.359
TSE,0.55,2589040,7119.860000000001
MAIA,1.57,527740,4142.759
CHGG,0.99,1460800,7230.96
PRTS,0.45,1265360,2847.06
BZFD,1.02,626580,3195.558
BMEA,1.32,898700,5931.42
