Symbol,Close,Volume Mean,0.5%
ASST,24.32,12198740,1483366.784
YYGH,1.41,2533280,17859.624
MTPLF,1.87,919080,8593.398000000001
CANG,1.87,559580,5232.073
WULF,14.82,25404520,1882474.9320000003
ABAT,2.79,4016380,56028.501
RR,1.85,7338620,67882.235
TBLA,3.82,2402720,45891.952000000005
