Symbol,Close,Volume Mean,0.5%
APLD,31.14,24223740,3771636.318
NXTT,7.01,369060,12935.553
MAGH,6.76,1378560,46595.328
NIVF,1.49,2110480,15723.076000000001
QNCX,3.6,1430500,25749.0
PSNL,10.48,1096280,57445.072
AGRZ,2.7,431860,5830.11
MASS,6.65,330700,10995.775
